ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,MLT,10180707,1.043478,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,NA,NA,294953,MLT10180707
2016,MLT,10180708,1.043478,1,0,0,1,0,1,1,1,0,1,1,0,1,1,2,1,2,294954,MLT10180708
2016,MLT,10180709,1.043478,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,2,2,294955,MLT10180709
2016,MLT,10180710,1.043478,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,294956,MLT10180710
2016,MLT,10180711,1.043478,1,1,1,1,0,1,1,1,1,1,0,0,1,1,2,0,2,294957,MLT10180711
2016,MLT,10180712,1.043478,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,294958,MLT10180712
2016,MLT,10180713,1.043478,1,1,1,1,0,1,0,0,0,0,0,1,1,2,1,2,2,294959,MLT10180713
2016,MLT,10180714,1.043478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,294960,MLT10180714
2016,MLT,10180715,1.043478,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,0,NA,294961,MLT10180715
2016,MLT,10180716,1.043478,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,0,0,294962,MLT10180716
2016,MLT,10180717,1.043478,1,1,1,0,1,0,0,1,NA,0,0,0,1,1,2,2,2,294963,MLT10180717
2016,MLT,10180718,1.043478,1,1,1,0,1,1,1,1,1,0,0,0,1,1,2,2,NA,294964,MLT10180718
2016,MLT,10180719,1.043478,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,NA,NA,294965,MLT10180719
2016,MLT,10180720,1.043478,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,2,294966,MLT10180720
2016,MLT,10180721,1.043478,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,1,NA,294967,MLT10180721
2016,MLT,10180722,1.043478,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,294968,MLT10180722
2016,MLT,10180723,1.043478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,NA,NA,294969,MLT10180723
2016,MLT,10180801,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,2,2,2,294970,MLT10180801
2016,MLT,10180802,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,2,1,2,294971,MLT10180802
