ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,DEU,3502090112,110.473841,important,important,important,not important,important,important,important,not important,important,important,not important,not important,0,1,1,0,0,31766,DEU3502090112
1999,DEU,3502090113,110.473841,important,important,important,not important,not important,important,important,important,important,important,important,not important,0,1,1,0,NA,31767,DEU3502090113
1999,DEU,3502090114,110.473841,important,important,important,not important,not important,important,important,not important,not important,important,not important,not important,0,3,0,0,0,31768,DEU3502090114
1999,DEU,3502090115,110.473841,important,important,not important,not important,not important,important,important,important,important,important,not important,not important,0,2,0,0,0,31769,DEU3502090115
1999,DEU,3502090116,110.473841,important,important,not important,important,not important,not important,not important,important,important,NA,not important,not important,0,1,1,0,0,31770,DEU3502090116
1999,DEU,3502090117,110.473841,important,important,important,not important,important,not important,not important,important,important,important,important,not important,0,2,2,1,1,31771,DEU3502090117
1999,DEU,3502090118,110.473841,important,important,important,not important,important,not important,not important,not important,important,not important,not important,important,0,3,0,0,1,31772,DEU3502090118
1999,DEU,3502090119,110.473841,important,important,important,important,not important,important,important,not important,not important,important,not important,not important,0,3,1,0,0,31773,DEU3502090119
1999,DEU,3502090120,110.473841,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,2,0,0,0,31774,DEU3502090120
1999,DEU,3502090121,110.473841,important,important,important,important,important,important,important,important,important,important,not important,not important,0,1,0,0,0,31775,DEU3502090121
1999,DEU,3502090122,110.473841,important,important,important,not important,important,not important,important,important,not important,important,important,not important,0,1,1,0,0,31776,DEU3502090122
1999,DEU,3502090123,110.473841,important,important,important,important,important,important,important,not important,important,important,important,not important,1,1,2,NA,NA,31777,DEU3502090123
1999,DEU,3504010101,30.886364,important,important,not important,important,important,not important,not important,not important,not important,important,not important,not important,1,2,1,NA,NA,31778,DEU3504010101
1999,DEU,3504010102,30.886364,important,important,important,not important,not important,important,important,important,important,important,important,not important,1,3,1,NA,NA,31779,DEU3504010102
1999,DEU,3504010103,30.886364,important,important,important,important,important,important,important,not important,important,important,important,important,1,3,1,2,0,31780,DEU3504010103
1999,DEU,3504010104,30.886364,important,important,not important,important,important,not important,important,important,important,important,not important,important,1,3,1,0,1,31781,DEU3504010104
1999,DEU,3504010105,30.886364,important,important,important,NA,not important,not important,important,important,important,important,not important,not important,1,3,1,1,2,31782,DEU3504010105
1999,DEU,3504010106,30.886364,important,important,important,NA,not important,not important,important,NA,not important,important,not important,not important,1,3,0,NA,NA,31783,DEU3504010106
1999,DEU,3504010107,30.886364,important,important,not important,not important,important,important,not important,important,important,not important,not important,not important,0,1,0,1,0,31784,DEU3504010107
1999,DEU,3504010108,30.886364,important,important,important,important,not important,important,important,not important,important,important,not important,not important,0,3,1,0,0,31785,DEU3504010108
1999,DEU,3504010109,30.886364,NA,important,NA,NA,NA,NA,NA,important,NA,NA,NA,NA,1,3,2,2,2,31786,DEU3504010109
1999,DEU,3504010110,30.886364,important,important,important,important,important,not important,important,important,important,not important,not important,not important,0,3,1,NA,NA,31787,DEU3504010110
