ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,HKG,10060402,16.3982163982,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,1,154321,HKG10060402
2009,HKG,10060403,16.3982163982,1,1,1,1,1,0,1,1,1,1,1,0,0,1,2,0,2,154322,HKG10060403
2009,HKG,10060404,16.3982163982,1,0,0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,154323,HKG10060404
2009,HKG,10060405,16.3982163982,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,0,154324,HKG10060405
2009,HKG,10060406,16.3982163982,1,1,1,1,1,1,0,1,1,1,1,0,0,1,2,0,2,154325,HKG10060406
2009,HKG,10060407,16.3982163982,1,0,1,1,0,1,1,1,1,1,1,0,1,2,2,0,2,154326,HKG10060407
2009,HKG,10060408,16.3982163982,1,0,1,1,1,0,1,1,0,0,0,0,1,1,2,1,0,154327,HKG10060408
2009,HKG,10060409,16.3982163982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154328,HKG10060409
2009,HKG,10060410,16.3982163982,1,0,1,1,1,1,1,1,0,0,0,0,1,1,2,0,0,154329,HKG10060410
2009,HKG,10060411,16.3982163982,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,0,1,154330,HKG10060411
2009,HKG,10060412,16.3982163982,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,0,154331,HKG10060412
2009,HKG,10060413,16.3982163982,1,0,1,1,1,NA,0,1,0,0,0,0,1,0,1,1,1,154332,HKG10060413
2009,HKG,10060414,16.3982163982,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,0,2,154333,HKG10060414
2009,HKG,10060415,16.3982163982,1,0,1,1,1,1,1,1,1,1,1,0,1,1,2,0,0,154334,HKG10060415
2009,HKG,10060416,16.3982163982,1,1,1,1,1,1,1,1,1,0,0,0,0,1,2,0,2,154335,HKG10060416
2009,HKG,10060417,16.3982163982,1,1,1,1,1,1,1,1,1,0,1,0,0,1,2,1,0,154336,HKG10060417
2009,HKG,10060418,16.3982163982,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,1,154337,HKG10060418
2009,HKG,10060419,16.3982163982,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,0,154338,HKG10060419
2009,HKG,10060420,16.3982163982,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,1,2,154339,HKG10060420
2009,HKG,10060421,16.3982163982,1,1,1,1,1,1,0,0,1,1,0,0,0,1,2,0,0,154340,HKG10060421
2009,HKG,10060422,16.3982163982,1,0,1,1,1,0,1,1,1,1,0,0,0,2,2,0,1,154341,HKG10060422
2009,HKG,10060423,16.3982163982,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,154342,HKG10060423
2009,HKG,10060424,16.3982163982,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,2,154343,HKG10060424
2009,HKG,10060425,16.3982163982,1,1,1,1,1,1,1,0,1,0,1,0,1,3,2,1,2,154344,HKG10060425
2009,HKG,10060426,16.3982163982,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,0,0,154345,HKG10060426
2009,HKG,10060427,16.3982163982,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,0,154346,HKG10060427
2009,HKG,10060428,16.3982163982,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1,0,154347,HKG10060428
2009,HKG,10060430,16.3982163982,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,0,154348,HKG10060430
2009,HKG,10060431,16.3982163982,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,2,154349,HKG10060431
2009,HKG,10060432,16.3982163982,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,1,154350,HKG10060432
2009,HKG,10060433,16.3982163982,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,0,0,154351,HKG10060433
2009,HKG,10060434,16.3982163982,1,1,1,1,1,1,1,1,0,1,1,0,0,3,2,0,1,154352,HKG10060434
2009,HKG,10060435,16.3982163982,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,2,2,154353,HKG10060435
2009,HKG,10060436,16.3982163982,1,1,1,1,1,1,1,1,1,1,1,0,0,3,2,2,2,154354,HKG10060436
2009,HKG,10060439,16.3982163982,1,0,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,154355,HKG10060439
2009,HKG,10060440,16.3982163982,1,1,1,1,1,1,1,1,1,0,0,0,1,3,2,0,0,154356,HKG10060440
2009,HKG,10070201,18.7708333333,1,0,1,1,1,0,0,1,0,0,0,0,1,1,2,0,0,154357,HKG10070201
2009,HKG,10070202,18.7708333333,1,1,1,1,1,1,0,0,0,0,0,0,1,1,2,0,1,154358,HKG10070202
2009,HKG,10070203,18.7708333333,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,1,0,154359,HKG10070203
2009,HKG,10070204,18.7708333333,1,1,0,1,1,1,1,1,1,1,0,0,1,1,2,0,0,154360,HKG10070204
2009,HKG,10070205,18.7708333333,1,1,1,1,1,1,1,1,1,1,1,1,NA,2,2,1,1,154361,HKG10070205
2009,HKG,10070206,18.7708333333,1,1,1,1,0,1,1,0,1,1,1,0,1,2,0,1,NA,154362,HKG10070206
2009,HKG,10070207,18.7708333333,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,0,1,154363,HKG10070207
2009,HKG,10070208,18.7708333333,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,154364,HKG10070208
2009,HKG,10070209,18.7708333333,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,154365,HKG10070209
2009,HKG,10070210,18.7708333333,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,154366,HKG10070210
