ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,RUS,1630104,1329.252185,important,important,important,important,not important,not important,important,not important,not important,important,important,not important,0,3,2,2,2,81301,RUS1630104
1999,RUS,1630107,1329.252185,important,not important,important,important,important,important,important,not important,not important,important,not important,not important,0,3,2,2,2,81302,RUS1630107
1999,RUS,1630110,1329.252185,important,important,important,important,important,important,important,not important,not important,important,important,not important,0,3,1,2,2,81303,RUS1630110
1999,RUS,1630111,1329.252185,important,important,important,important,important,important,important,important,important,important,important,important,0,3,1,2,2,81304,RUS1630111
1999,RUS,1630113,1329.252185,important,important,important,important,important,important,important,important,not important,important,important,not important,0,3,1,2,2,81305,RUS1630113
1999,RUS,1630114,1329.252185,important,not important,not important,important,important,important,important,not important,not important,not important,not important,not important,0,3,1,2,2,81306,RUS1630114
1999,RUS,1640201,706.3796,important,NA,not important,important,not important,not important,important,not important,important,important,not important,not important,0,1,0,NA,NA,81307,RUS1640201
1999,RUS,1640207,706.3796,important,important,important,important,important,important,important,important,important,important,NA,NA,0,3,0,1,1,81308,RUS1640207
1999,RUS,1640210,706.3796,important,important,not important,important,important,important,important,important,important,important,important,not important,0,3,0,2,2,81309,RUS1640210
1999,RUS,1640213,706.3796,important,important,important,important,important,important,not important,important,important,important,important,not important,0,3,0,1,1,81310,RUS1640213
1999,RUS,1650303,1228.05012,important,important,important,important,important,not important,important,not important,important,important,important,not important,0,1,0,2,2,81311,RUS1650303
1999,RUS,1650304,1228.05012,important,not important,not important,important,not important,not important,important,not important,not important,important,not important,not important,0,3,2,2,2,81312,RUS1650304
1999,RUS,1650305,1228.05012,important,important,important,important,important,not important,important,important,important,important,important,not important,0,3,1,2,2,81313,RUS1650305
1999,RUS,1650306,1228.05012,important,not important,important,important,not important,important,important,not important,important,important,not important,not important,0,3,0,2,2,81314,RUS1650306
1999,RUS,1650310,1228.05012,important,important,not important,important,important,not important,important,not important,important,important,not important,not important,0,1,1,2,2,81315,RUS1650310
1999,RUS,1650314,1228.05012,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,2,2,1,1,81316,RUS1650314
1999,RUS,1650315,1228.05012,important,important,important,important,important,important,important,not important,important,not important,not important,not important,0,3,0,0,2,81317,RUS1650315
1999,RUS,1660201,1084.346457,important,important,important,important,not important,important,important,important,important,important,important,not important,0,2,1,2,2,81318,RUS1660201
