ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,PER,10060126,101.855199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,306787,PER10060126
2016,PER,10060127,101.855199,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,1,1,306788,PER10060127
2016,PER,10070103,143.894635,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,306789,PER10070103
2016,PER,10070107,143.894635,1,1,1,0,1,NA,1,1,0,1,0,NA,1,0,2,1,0,306790,PER10070107
2016,PER,10070108,143.894635,1,1,1,0,1,1,0,1,1,1,0,0,1,0,2,0,0,306791,PER10070108
2016,PER,10070109,143.894635,1,1,1,1,1,1,0,1,0,0,1,1,1,1,2,0,1,306792,PER10070109
2016,PER,10070110,143.894635,1,1,0,1,1,0,1,1,1,1,1,1,1,0,2,0,0,306793,PER10070110
2016,PER,10070111,143.894635,1,1,1,0,1,1,1,1,0,0,0,1,1,0,2,2,0,306794,PER10070111
2016,PER,10070113,143.894635,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,306795,PER10070113
2016,PER,10070114,143.894635,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,306796,PER10070114
2016,PER,10070115,143.894635,1,1,1,0,1,1,1,1,0,0,0,0,1,1,2,1,0,306797,PER10070115
2016,PER,10070118,143.894635,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,306798,PER10070118
2016,PER,10070119,143.894635,1,1,1,0,1,0,1,1,1,0,0,0,1,0,2,0,0,306799,PER10070119
2016,PER,10070120,143.894635,1,1,1,1,1,1,1,1,0,0,0,0,1,0,2,0,1,306800,PER10070120
2016,PER,10080102,203.697664,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,2,306801,PER10080102
2016,PER,10080104,203.697664,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,306802,PER10080104
2016,PER,10080105,203.697664,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,306803,PER10080105
2016,PER,10080106,203.697664,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,2,2,306804,PER10080106
2016,PER,10080107,203.697664,1,1,0,1,1,1,1,1,1,1,0,0,1,1,2,1,1,306805,PER10080107
2016,PER,10080108,203.697664,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,2,306806,PER10080108
2016,PER,10080109,203.697664,1,1,1,1,1,1,1,0,1,1,0,0,1,0,NA,NA,NA,306807,PER10080109
2016,PER,10080110,203.697664,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,NA,306808,PER10080110
2016,PER,10080111,203.697664,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,2,2,306809,PER10080111
2016,PER,10080112,203.697664,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,2,NA,306810,PER10080112
2016,PER,10080113,203.697664,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2,2,1,306811,PER10080113
2016,PER,10080115,203.697664,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,2,1,306812,PER10080115
2016,PER,10080116,203.697664,1,1,0,1,1,1,1,1,1,0,1,0,1,0,2,NA,NA,306813,PER10080116
2016,PER,10080117,203.697664,1,1,1,1,1,0,0,1,0,1,0,0,1,0,2,2,2,306814,PER10080117
2016,PER,10080118,203.697664,1,1,0,1,1,1,1,1,0,1,1,1,1,1,2,1,2,306815,PER10080118
2016,PER,10080119,203.697664,1,1,1,1,1,1,1,1,0,1,0,1,1,1,2,2,2,306816,PER10080119
2016,PER,10080120,203.697664,1,1,0,1,1,1,1,1,1,1,1,0,1,1,2,2,2,306817,PER10080120
2016,PER,10080121,203.697664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,306818,PER10080121
2016,PER,10090201,70.926054,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,1,1,306819,PER10090201
2016,PER,10090202,70.926054,0,1,1,0,1,0,0,0,0,1,0,0,1,0,2,2,2,306820,PER10090202
2016,PER,10090203,70.926054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,306821,PER10090203
