ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,BFR,50601,25.38469,important,important,not important,not important,not important,important,important,not important,important,important,not important,important,1,2,1,2,NA,3332,BFR50601
1999,BFR,50602,25.38469,important,important,important,important,important,important,not important,not important,important,important,not important,not important,0,1,1,0,0,3333,BFR50602
1999,BFR,50603,25.38469,important,important,important,not important,important,important,important,important,important,not important,not important,not important,0,3,1,2,2,3334,BFR50603
1999,BFR,50604,25.38469,important,important,important,important,important,not important,not important,not important,important,important,not important,not important,0,1,2,1,2,3335,BFR50604
1999,BFR,50605,25.38469,important,important,not important,not important,not important,important,not important,important,not important,important,not important,not important,1,1,2,1,2,3336,BFR50605
1999,BFR,50606,25.38469,important,important,important,important,important,not important,not important,important,important,important,important,not important,1,2,1,2,2,3337,BFR50606
1999,BFR,50607,25.38469,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,3,0,2,2,3338,BFR50607
1999,BFR,50608,25.38469,important,not important,not important,not important,not important,important,important,important,important,important,not important,not important,0,2,1,2,NA,3339,BFR50608
1999,BFR,50609,25.38469,important,important,important,important,important,not important,important,important,important,important,important,important,1,1,1,1,1,3340,BFR50609
1999,BFR,50610,25.38469,important,not important,not important,important,important,not important,not important,not important,not important,not important,not important,not important,0,3,1,2,2,3341,BFR50610
1999,BFR,50611,25.38469,important,important,not important,important,important,important,not important,not important,not important,important,not important,not important,0,1,1,2,1,3342,BFR50611
1999,BFR,50612,25.38469,important,important,not important,not important,important,important,not important,important,not important,important,important,not important,0,3,2,2,2,3343,BFR50612
1999,BFR,50613,25.38469,important,important,not important,important,not important,important,not important,not important,important,not important,important,important,1,1,1,2,0,3344,BFR50613
1999,BFR,50614,25.38469,important,important,important,not important,important,important,not important,important,important,important,not important,not important,1,1,2,1,NA,3345,BFR50614
1999,BFR,50615,25.38469,important,important,not important,not important,important,important,not important,not important,not important,not important,not important,not important,1,NA,1,NA,NA,3346,BFR50615
1999,BFR,50616,25.38469,important,important,not important,important,important,important,important,important,not important,important,important,not important,1,1,1,NA,NA,3347,BFR50616
1999,BFR,50617,25.38469,important,not important,important,not important,not important,important,not important,important,not important,not important,important,not important,1,1,0,1,1,3348,BFR50617
1999,BFR,50618,25.38469,important,not important,important,not important,important,important,not important,not important,not important,not important,important,not important,0,1,1,1,0,3349,BFR50618
1999,BFR,50619,25.38469,important,important,important,not important,important,important,important,not important,important,not important,not important,not important,1,3,2,2,2,3350,BFR50619
1999,BFR,60501,17.774754,important,important,important,important,important,important,important,not important,important,important,not important,not important,1,3,1,2,2,3351,BFR60501
1999,BFR,60502,17.774754,important,not important,not important,not important,not important,important,not important,not important,important,not important,not important,not important,0,2,0,2,2,3352,BFR60502
1999,BFR,60503,17.774754,important,important,important,not important,important,not important,not important,not important,not important,not important,not important,not important,0,1,1,0,2,3353,BFR60503
1999,BFR,60504,17.774754,important,important,important,important,important,not important,not important,not important,important,important,not important,not important,0,2,2,2,2,3354,BFR60504
1999,BFR,60505,17.774754,important,important,important,not important,important,important,not important,not important,important,not important,not important,not important,0,3,1,2,2,3355,BFR60505
1999,BFR,60506,17.774754,important,important,important,not important,important,important,not important,important,not important,not important,important,important,1,1,1,2,NA,3356,BFR60506
1999,BFR,60507,17.774754,important,important,important,not important,important,important,important,important,important,not important,not important,not important,1,3,1,2,2,3357,BFR60507
1999,BFR,60508,17.774754,important,important,important,important,important,important,important,important,important,important,important,important,0,3,2,2,2,3358,BFR60508
1999,BFR,60509,17.774754,important,important,important,not important,important,important,not important,important,important,important,important,not important,1,3,1,2,2,3359,BFR60509
1999,BFR,60510,17.774754,important,important,important,important,important,important,not important,important,important,important,important,not important,0,3,2,2,2,3360,BFR60510
1999,BFR,60511,17.774754,important,NA,NA,not important,not important,important,not important,not important,important,NA,not important,not important,1,3,2,2,2,3361,BFR60511
1999,BFR,60512,17.774754,important,important,not important,not important,not important,important,important,important,important,not important,not important,not important,1,3,2,2,2,3362,BFR60512
1999,BFR,60513,17.774754,important,important,important,important,important,important,important,important,important,important,important,not important,0,3,1,2,2,3363,BFR60513
1999,BFR,60514,17.774754,important,important,important,important,important,important,not important,not important,important,important,not important,not important,1,2,0,NA,NA,3364,BFR60514
1999,BFR,60515,17.774754,important,important,not important,not important,NA,important,not important,not important,not important,important,important,important,0,3,1,2,2,3365,BFR60515
1999,BFR,60516,17.774754,important,important,not important,not important,not important,not important,NA,not important,not important,not important,not important,not important,1,2,1,2,2,3366,BFR60516
1999,BFR,60517,17.774754,important,important,not important,not important,important,important,important,not important,important,not important,not important,not important,0,1,1,2,2,3367,BFR60517
1999,BFR,60518,17.774754,important,important,not important,important,important,important,important,not important,important,important,not important,not important,1,2,1,2,NA,3368,BFR60518
1999,BFR,60519,17.774754,important,important,not important,important,NA,important,not important,not important,important,important,not important,not important,0,1,1,2,2,3369,BFR60519
1999,BFR,60520,17.774754,important,not important,important,not important,not important,important,important,important,important,important,not important,not important,1,3,1,2,2,3370,BFR60520
1999,BFR,60521,17.774754,important,important,important,important,important,important,important,important,important,important,not important,important,1,3,2,2,2,3371,BFR60521
1999,BFR,60522,17.774754,important,important,important,not important,not important,not important,important,important,important,important,important,not important,1,1,0,1,2,3372,BFR60522
1999,BFR,60523,17.774754,important,important,important,not important,important,important,not important,important,important,important,not important,not important,1,1,1,2,2,3373,BFR60523
1999,BFR,60524,17.774754,important,not important,not important,not important,not important,important,not important,not important,important,important,not important,important,0,3,2,2,2,3374,BFR60524
1999,BFR,60525,17.774754,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,3,0,2,2,3375,BFR60525
1999,BFR,60526,17.774754,important,important,important,important,important,important,not important,not important,important,important,important,important,1,3,1,2,2,3376,BFR60526
1999,BFR,70601,18.951024,important,important,important,not important,important,important,not important,not important,important,not important,important,not important,0,3,2,0,1,3377,BFR70601
1999,BFR,70602,18.951024,important,important,not important,important,important,important,not important,important,important,important,not important,not important,0,3,2,2,2,3378,BFR70602
1999,BFR,70603,18.951024,important,important,important,important,not important,important,not important,important,important,not important,not important,not important,1,3,2,2,2,3379,BFR70603
1999,BFR,70604,18.951024,important,important,important,important,important,important,important,important,important,not important,important,important,0,3,2,NA,NA,3380,BFR70604
1999,BFR,70605,18.951024,important,important,NA,important,important,not important,not important,not important,not important,not important,not important,not important,0,1,2,NA,NA,3381,BFR70605
1999,BFR,70606,18.951024,important,important,important,important,important,important,not important,not important,important,important,not important,not important,1,3,2,2,2,3382,BFR70606
1999,BFR,70607,18.951024,important,important,important,important,important,important,important,important,important,important,important,not important,1,2,2,2,2,3383,BFR70607
1999,BFR,70608,18.951024,not important,important,important,important,important,not important,not important,not important,not important,important,not important,not important,1,3,1,1,NA,3384,BFR70608
1999,BFR,70609,18.951024,important,important,important,not important,not important,important,not important,not important,important,important,not important,not important,0,3,2,2,2,3385,BFR70609
1999,BFR,70610,18.951024,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,3,1,NA,NA,3386,BFR70610
1999,BFR,70611,18.951024,important,important,important,not important,important,important,important,important,important,important,not important,not important,1,2,1,2,2,3387,BFR70611
1999,BFR,70612,18.951024,important,NA,important,important,NA,NA,important,not important,important,NA,not important,not important,1,3,0,0,0,3388,BFR70612
1999,BFR,70613,18.951024,important,important,important,important,important,important,not important,not important,important,important,important,not important,1,3,2,2,1,3389,BFR70613
1999,BFR,70614,18.951024,important,important,important,important,not important,important,important,important,important,not important,not important,not important,0,3,1,NA,NA,3390,BFR70614
1999,BFR,70615,18.951024,important,important,important,NA,important,important,not important,important,not important,important,not important,not important,1,2,2,2,2,3391,BFR70615
1999,BFR,70616,18.951024,important,important,important,not important,important,important,important,important,important,not important,not important,not important,0,3,1,2,2,3392,BFR70616
1999,BFR,70617,18.951024,important,not important,not important,not important,not important,not important,not important,NA,NA,not important,not important,not important,0,0,1,2,0,3393,BFR70617
1999,BFR,70618,18.951024,important,important,important,not important,important,important,not important,not important,important,important,not important,not important,1,3,2,2,2,3394,BFR70618
1999,BFR,70619,18.951024,important,important,not important,important,important,important,important,not important,important,important,not important,not important,1,2,1,2,2,3395,BFR70619
1999,BFR,70620,18.951024,important,important,important,important,important,not important,important,not important,important,important,not important,not important,0,3,2,2,2,3396,BFR70620
1999,BFR,70621,18.951024,important,important,important,important,important,not important,important,not important,important,important,important,not important,1,1,1,NA,2,3397,BFR70621
1999,BFR,70622,18.951024,important,not important,not important,not important,important,important,important,important,important,not important,important,not important,1,3,2,2,2,3398,BFR70622
1999,BFR,70623,18.951024,important,important,not important,important,important,important,important,important,not important,not important,not important,not important,0,3,2,NA,NA,3399,BFR70623
1999,BFR,70624,18.951024,important,important,important,not important,important,important,not important,important,important,important,important,not important,0,3,2,NA,NA,3400,BFR70624
1999,BFR,70625,18.951024,important,important,NA,important,important,important,important,important,not important,important,important,important,0,1,2,0,0,3401,BFR70625
1999,BFR,70626,18.951024,important,important,important,not important,important,important,not important,not important,important,important,important,not important,0,1,2,0,0,3402,BFR70626
1999,BFR,110801,21.628022,important,important,important,not important,important,important,important,NA,important,not important,not important,not important,1,3,0,NA,NA,3403,BFR110801
1999,BFR,110802,21.628022,important,important,important,not important,important,important,not important,not important,not important,important,important,not important,1,2,2,2,0,3404,BFR110802
1999,BFR,110803,21.628022,not important,important,not important,important,not important,not important,not important,not important,not important,important,not important,not important,1,1,2,1,2,3405,BFR110803
1999,BFR,110805,21.628022,important,important,not important,not important,not important,important,not important,important,important,important,not important,important,1,3,0,2,2,3406,BFR110805
1999,BFR,110806,21.628022,important,important,not important,important,important,important,not important,not important,important,not important,not important,not important,0,1,1,2,2,3407,BFR110806
1999,BFR,110807,21.628022,important,important,important,not important,important,important,not important,not important,not important,important,important,not important,1,2,2,2,2,3408,BFR110807
1999,BFR,110808,21.628022,important,not important,important,important,important,important,important,not important,important,important,not important,not important,0,2,2,2,2,3409,BFR110808
1999,BFR,110809,21.628022,important,important,important,important,important,important,not important,important,not important,not important,not important,not important,0,1,2,2,2,3410,BFR110809
1999,BFR,110810,21.628022,important,important,important,important,important,important,not important,important,important,important,not important,important,1,3,0,NA,NA,3411,BFR110810
1999,BFR,110811,21.628022,important,not important,not important,not important,not important,important,not important,important,not important,not important,not important,not important,1,1,1,0,0,3412,BFR110811
1999,BFR,110812,21.628022,important,important,important,important,important,important,not important,important,not important,important,important,not important,0,3,0,2,2,3413,BFR110812
1999,BFR,110813,21.628022,important,important,important,important,important,important,important,important,important,important,not important,not important,1,3,2,2,2,3414,BFR110813
1999,BFR,110814,21.628022,important,important,not important,important,important,important,important,important,important,not important,not important,not important,0,3,0,1,0,3415,BFR110814
1999,BFR,110815,21.628022,important,not important,not important,not important,important,important,not important,important,important,not important,important,not important,0,3,1,1,2,3416,BFR110815
1999,BFR,110816,21.628022,important,important,not important,not important,not important,not important,not important,not important,not important,NA,not important,not important,1,3,0,NA,NA,3417,BFR110816
1999,BFR,110817,21.628022,important,important,important,important,important,important,important,important,important,important,important,important,1,3,1,2,2,3418,BFR110817
1999,BFR,110818,21.628022,important,important,not important,not important,important,important,not important,important,important,important,important,not important,1,3,0,NA,NA,3419,BFR110818
1999,BFR,110819,21.628022,important,important,important,not important,important,important,not important,important,not important,important,important,not important,1,1,1,0,0,3420,BFR110819
1999,BFR,110820,21.628022,important,important,important,not important,important,important,important,not important,important,important,NA,not important,1,1,2,NA,NA,3421,BFR110820
1999,BFR,110821,21.628022,important,important,not important,not important,important,important,not important,important,important,important,important,important,0,3,1,2,2,3422,BFR110821
1999,BFR,120501,23.236718,important,important,important,not important,important,important,important,important,important,not important,not important,not important,1,3,2,2,2,3423,BFR120501
1999,BFR,120502,23.236718,important,important,not important,important,important,important,not important,important,important,important,important,important,0,2,1,2,NA,3424,BFR120502
1999,BFR,120503,23.236718,important,important,not important,not important,important,important,not important,important,not important,important,important,important,0,3,2,2,2,3425,BFR120503
1999,BFR,120504,23.236718,important,not important,not important,not important,not important,important,not important,not important,important,important,not important,not important,1,1,1,1,0,3426,BFR120504
1999,BFR,120505,23.236718,important,important,important,not important,important,important,important,important,important,important,not important,not important,1,1,0,2,NA,3427,BFR120505
1999,BFR,120506,23.236718,important,important,important,important,not important,important,important,not important,important,important,not important,not important,0,1,2,2,1,3428,BFR120506
1999,BFR,120507,23.236718,important,important,not important,not important,important,important,important,not important,important,important,not important,not important,1,3,1,2,2,3429,BFR120507
1999,BFR,120508,23.236718,important,important,important,important,not important,not important,not important,important,important,important,important,important,0,3,2,2,2,3430,BFR120508
1999,BFR,120509,23.236718,important,important,not important,not important,important,important,important,not important,important,not important,not important,not important,1,1,2,2,NA,3431,BFR120509
1999,BFR,120510,23.236718,important,important,important,not important,important,important,important,not important,important,important,not important,not important,0,3,1,2,1,3432,BFR120510
1999,BFR,120511,23.236718,important,not important,not important,not important,not important,important,not important,important,not important,not important,not important,not important,0,3,1,0,2,3433,BFR120511
1999,BFR,120512,23.236718,important,important,important,not important,important,important,not important,important,not important,important,not important,important,1,3,2,2,2,3434,BFR120512
1999,BFR,120513,23.236718,important,important,important,not important,important,important,not important,important,important,important,important,important,0,3,1,1,1,3435,BFR120513
1999,BFR,120514,23.236718,important,important,important,important,important,important,important,important,not important,important,important,important,0,2,NA,2,2,3436,BFR120514
1999,BFR,120515,23.236718,important,important,important,not important,important,important,important,important,not important,important,not important,not important,1,3,1,2,2,3437,BFR120515
1999,BFR,120516,23.236718,important,important,important,important,important,important,not important,important,important,not important,not important,not important,1,2,1,2,2,3438,BFR120516
1999,BFR,120517,23.236718,important,important,not important,important,important,important,important,NA,important,important,important,not important,0,1,2,2,2,3439,BFR120517
1999,BFR,120518,23.236718,important,important,important,not important,important,important,important,not important,not important,important,important,important,1,2,0,1,2,3440,BFR120518
1999,BFR,120519,23.236718,important,not important,not important,not important,important,not important,not important,important,important,important,not important,not important,0,1,2,2,2,3441,BFR120519
1999,BFR,120520,23.236718,important,important,not important,not important,important,important,not important,not important,important,not important,not important,not important,0,2,2,0,2,3442,BFR120520
1999,BFR,120521,23.236718,important,important,important,not important,important,important,not important,not important,important,important,not important,not important,0,2,1,1,1,3443,BFR120521
1999,BFR,130401,27.418503,important,important,not important,not important,not important,important,not important,not important,not important,NA,important,not important,0,1,0,1,2,3444,BFR130401
1999,BFR,130402,27.418503,important,important,important,important,important,important,important,important,important,important,important,important,1,1,0,0,NA,3445,BFR130402
1999,BFR,130403,27.418503,important,not important,not important,important,not important,important,not important,not important,important,not important,not important,not important,1,1,1,2,2,3446,BFR130403
1999,BFR,130404,27.418503,important,important,important,important,important,important,not important,important,not important,important,important,not important,0,3,0,1,2,3447,BFR130404
1999,BFR,130405,27.418503,important,important,not important,important,important,important,important,important,important,not important,not important,not important,0,3,1,2,2,3448,BFR130405
1999,BFR,130406,27.418503,important,not important,not important,important,not important,important,important,not important,important,important,not important,not important,1,1,1,2,2,3449,BFR130406
1999,BFR,130407,27.418503,important,important,important,not important,not important,important,not important,not important,important,not important,not important,important,0,3,2,0,1,3450,BFR130407
1999,BFR,130408,27.418503,important,important,important,important,important,important,important,important,important,not important,important,not important,1,2,1,1,1,3451,BFR130408
1999,BFR,130409,27.418503,important,not important,NA,not important,not important,important,not important,NA,NA,not important,not important,important,0,3,0,2,2,3452,BFR130409
1999,BFR,130410,27.418503,important,important,important,important,important,important,important,important,important,important,important,not important,1,3,1,2,2,3453,BFR130410
1999,BFR,130411,27.418503,important,not important,not important,important,important,not important,not important,important,important,not important,important,not important,1,1,1,2,2,3454,BFR130411
1999,BFR,130412,27.418503,important,important,not important,important,not important,important,not important,important,important,not important,not important,not important,0,1,2,2,2,3455,BFR130412
1999,BFR,130415,27.418503,important,important,not important,important,important,important,not important,not important,important,not important,important,important,1,3,1,2,1,3456,BFR130415
1999,BFR,130416,27.418503,important,important,NA,not important,important,important,not important,not important,important,important,not important,not important,1,1,1,NA,0,3457,BFR130416
1999,BFR,130417,27.418503,important,important,not important,not important,important,important,not important,not important,important,important,important,not important,1,2,2,NA,NA,3458,BFR130417
1999,BFR,130418,27.418503,important,important,important,not important,important,important,important,not important,not important,important,not important,not important,0,3,1,1,2,3459,BFR130418
1999,BFR,130419,27.418503,important,important,not important,not important,important,important,important,not important,important,important,important,not important,0,2,2,2,2,3460,BFR130419
1999,BFR,130420,27.418503,important,important,important,important,important,important,important,important,important,not important,important,not important,1,1,1,0,1,3461,BFR130420
1999,BFR,130421,27.418503,not important,important,important,not important,important,important,important,important,important,important,not important,important,1,3,2,NA,NA,3462,BFR130421
1999,BFR,130422,27.418503,important,not important,not important,not important,important,important,important,not important,important,not important,important,not important,1,2,2,1,0,3463,BFR130422
1999,BFR,150601,23.105437,important,important,important,not important,important,not important,not important,important,important,not important,not important,not important,1,3,1,2,2,3464,BFR150601
1999,BFR,150603,23.105437,important,important,important,important,important,important,important,important,important,important,not important,not important,1,1,1,2,1,3465,BFR150603
1999,BFR,150604,23.105437,important,important,important,not important,important,important,not important,important,important,important,not important,not important,1,0,1,1,NA,3466,BFR150604
1999,BFR,150605,23.105437,important,important,not important,not important,important,important,important,not important,not important,important,important,not important,1,3,2,2,2,3467,BFR150605
1999,BFR,150606,23.105437,important,important,important,important,important,important,important,important,important,important,important,important,1,2,2,2,2,3468,BFR150606
1999,BFR,150607,23.105437,important,important,important,important,important,important,important,important,important,important,important,important,0,1,1,2,2,3469,BFR150607
1999,BFR,150608,23.105437,important,important,not important,important,not important,important,not important,not important,important,not important,not important,not important,1,1,1,2,2,3470,BFR150608
1999,BFR,150609,23.105437,important,important,important,not important,important,important,important,important,important,important,not important,not important,1,2,1,2,2,3471,BFR150609
1999,BFR,150610,23.105437,important,important,important,important,important,important,not important,important,important,not important,not important,not important,1,2,2,2,2,3472,BFR150610
1999,BFR,150611,23.105437,important,important,important,not important,important,important,important,important,important,NA,not important,not important,1,3,2,NA,NA,3473,BFR150611
1999,BFR,150612,23.105437,important,important,important,not important,not important,not important,important,important,important,important,not important,not important,1,3,1,0,2,3474,BFR150612
1999,BFR,150613,23.105437,important,not important,important,NA,important,important,important,not important,important,important,not important,not important,1,2,2,NA,NA,3475,BFR150613
1999,BFR,150614,23.105437,NA,important,important,important,not important,not important,not important,important,not important,important,important,important,0,1,1,NA,NA,3476,BFR150614
1999,BFR,150615,23.105437,important,important,important,not important,important,important,important,important,important,not important,not important,not important,1,1,1,2,2,3477,BFR150615
1999,BFR,150616,23.105437,important,important,not important,not important,important,important,not important,important,important,important,not important,not important,1,2,1,2,2,3478,BFR150616
1999,BFR,150617,23.105437,important,important,important,not important,important,important,not important,important,not important,important,not important,not important,1,2,1,2,NA,3479,BFR150617
1999,BFR,150618,23.105437,important,not important,not important,not important,important,not important,not important,important,important,important,not important,important,1,1,1,2,2,3480,BFR150618
1999,BFR,150620,23.105437,important,important,not important,important,important,important,not important,important,not important,important,not important,not important,0,3,2,1,2,3481,BFR150620
1999,BFR,150621,23.105437,not important,not important,not important,important,not important,not important,not important,not important,not important,not important,not important,not important,0,3,2,2,2,3482,BFR150621
1999,BFR,150622,23.105437,important,important,important,not important,important,important,not important,important,important,important,not important,NA,1,0,2,0,2,3483,BFR150622
1999,BFR,150623,23.105437,important,important,not important,important,important,important,not important,important,not important,important,not important,not important,0,1,2,2,2,3484,BFR150623
1999,BFR,150624,23.105437,important,important,not important,important,important,important,not important,not important,important,not important,not important,not important,1,2,2,2,2,3485,BFR150624
1999,BFR,160501,26.536312,important,not important,important,not important,not important,important,important,important,NA,not important,not important,not important,0,2,2,0,1,3486,BFR160501
1999,BFR,160502,26.536312,important,important,not important,not important,important,important,important,important,not important,NA,important,important,0,1,1,2,1,3487,BFR160502
1999,BFR,160503,26.536312,important,important,not important,not important,not important,important,not important,not important,not important,important,not important,not important,1,1,1,2,0,3488,BFR160503
1999,BFR,160504,26.536312,important,important,not important,not important,important,not important,not important,not important,important,important,not important,not important,0,3,2,2,2,3489,BFR160504
1999,BFR,160505,26.536312,not important,not important,important,not important,not important,important,important,important,NA,NA,not important,important,0,3,1,2,2,3490,BFR160505
1999,BFR,160506,26.536312,important,not important,not important,important,not important,important,important,not important,important,important,not important,not important,0,1,0,1,2,3491,BFR160506
1999,BFR,160507,26.536312,important,important,not important,not important,important,not important,important,important,important,important,not important,not important,1,3,2,2,2,3492,BFR160507
1999,BFR,160508,26.536312,important,important,important,important,important,not important,not important,not important,not important,not important,not important,not important,0,2,1,0,2,3493,BFR160508
1999,BFR,160509,26.536312,important,important,important,important,important,important,important,important,important,NA,important,NA,1,1,1,NA,NA,3494,BFR160509
1999,BFR,160510,26.536312,important,important,important,not important,important,important,not important,important,important,important,important,important,1,2,1,NA,NA,3495,BFR160510
1999,BFR,160511,26.536312,important,important,not important,not important,not important,important,not important,not important,important,not important,not important,not important,0,3,2,NA,NA,3496,BFR160511
1999,BFR,160512,26.536312,important,not important,not important,not important,not important,important,not important,not important,important,not important,not important,not important,0,3,1,0,2,3497,BFR160512
1999,BFR,160513,26.536312,not important,important,important,NA,not important,not important,important,not important,not important,not important,NA,not important,1,1,0,NA,NA,3498,BFR160513
1999,BFR,160514,26.536312,important,not important,important,NA,important,important,important,not important,important,not important,not important,important,0,3,2,2,1,3499,BFR160514
1999,BFR,160516,26.536312,important,important,not important,not important,not important,not important,not important,not important,not important,important,not important,not important,1,3,0,0,2,3500,BFR160516
1999,BFR,160517,26.536312,important,important,not important,not important,important,important,not important,not important,not important,important,important,not important,1,3,1,2,0,3501,BFR160517
1999,BFR,160518,26.536312,important,important,not important,not important,important,important,important,important,important,important,not important,not important,0,3,1,NA,NA,3502,BFR160518
1999,BFR,160519,26.536312,important,important,not important,not important,important,not important,not important,not important,important,important,not important,not important,0,3,2,2,2,3503,BFR160519
1999,BFR,160520,26.536312,important,important,important,not important,important,important,not important,important,important,important,important,not important,0,1,1,2,2,3504,BFR160520
1999,BFR,160521,26.536312,not important,not important,important,not important,important,important,NA,important,important,not important,not important,important,0,3,2,2,NA,3505,BFR160521
1999,BFR,160522,26.536312,NA,NA,not important,NA,important,NA,important,not important,important,important,not important,NA,0,3,1,1,2,3506,BFR160522
1999,BFR,180401,24.663534,important,important,important,important,important,important,important,important,important,not important,important,important,1,1,2,0,2,3507,BFR180401
1999,BFR,180402,24.663534,important,important,important,important,important,important,important,important,important,important,not important,important,1,3,1,NA,2,3508,BFR180402
1999,BFR,180403,24.663534,important,important,important,not important,important,important,not important,not important,important,important,not important,not important,1,1,1,2,2,3509,BFR180403
1999,BFR,180404,24.663534,important,important,important,important,not important,important,important,important,important,not important,not important,important,1,1,0,2,2,3510,BFR180404
1999,BFR,180405,24.663534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,0,2,2,3511,BFR180405
1999,BFR,180406,24.663534,important,not important,not important,not important,not important,not important,not important,not important,not important,not important,not important,not important,1,2,0,NA,NA,3512,BFR180406
1999,BFR,180407,24.663534,not important,not important,not important,not important,not important,important,important,important,not important,important,important,not important,1,1,2,0,1,3513,BFR180407
1999,BFR,180408,24.663534,important,important,important,important,important,important,not important,important,not important,not important,important,NA,1,2,1,0,1,3514,BFR180408
1999,BFR,180409,24.663534,important,important,important,important,important,important,not important,NA,important,not important,important,not important,1,3,1,2,2,3515,BFR180409
1999,BFR,180410,24.663534,important,important,important,important,important,important,important,not important,not important,important,not important,not important,1,0,1,NA,NA,3516,BFR180410
1999,BFR,180411,24.663534,important,important,important,not important,important,important,not important,important,important,important,important,important,1,3,1,NA,2,3517,BFR180411
1999,BFR,180412,24.663534,important,important,important,not important,important,important,important,not important,important,not important,important,NA,1,3,1,2,2,3518,BFR180412
1999,BFR,180413,24.663534,important,important,not important,important,important,important,important,important,not important,not important,NA,not important,1,1,1,2,2,3519,BFR180413
1999,BFR,180414,24.663534,not important,not important,not important,important,important,important,not important,important,not important,not important,important,not important,1,2,1,2,2,3520,BFR180414
1999,BFR,180415,24.663534,important,important,important,not important,important,important,important,important,important,not important,not important,important,1,1,1,0,1,3521,BFR180415
1999,BFR,180416,24.663534,important,important,important,important,important,not important,important,important,important,not important,not important,not important,1,3,1,2,2,3522,BFR180416
1999,BFR,180417,24.663534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,1,0,2,3523,BFR180417
1999,BFR,180418,24.663534,important,important,important,important,important,important,important,important,not important,not important,important,important,1,0,1,1,1,3524,BFR180418
1999,BFR,180419,24.663534,important,important,important,not important,important,important,not important,important,not important,important,not important,not important,1,2,1,2,2,3525,BFR180419
1999,BFR,180420,24.663534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,1,2,2,3526,BFR180420
1999,BFR,180421,24.663534,important,important,important,not important,not important,important,important,not important,important,not important,not important,not important,1,1,1,2,2,3527,BFR180421
1999,BFR,180422,24.663534,important,important,important,important,important,important,important,important,important,important,not important,not important,1,2,2,2,2,3528,BFR180422
1999,BFR,180423,24.663534,important,not important,not important,not important,not important,important,not important,important,not important,not important,not important,not important,1,1,2,0,0,3529,BFR180423
1999,BFR,180424,24.663534,important,important,important,important,important,important,important,important,not important,important,important,NA,1,1,1,2,2,3530,BFR180424
1999,BFR,190401,19.971081,important,important,important,important,important,important,not important,important,important,important,not important,not important,0,3,1,0,NA,3531,BFR190401
1999,BFR,190402,19.971081,important,important,important,NA,important,important,important,important,important,not important,not important,not important,1,2,2,NA,NA,3532,BFR190402
1999,BFR,190403,19.971081,important,important,important,not important,important,important,important,important,important,important,important,not important,1,3,2,2,2,3533,BFR190403
1999,BFR,190405,19.971081,not important,not important,important,not important,important,important,not important,important,important,important,important,important,0,3,0,NA,2,3534,BFR190405
1999,BFR,190406,19.971081,important,important,important,important,not important,important,important,important,important,important,not important,important,1,1,1,NA,NA,3535,BFR190406
1999,BFR,190407,19.971081,important,not important,not important,important,not important,important,important,important,important,not important,important,not important,1,2,2,2,2,3536,BFR190407
1999,BFR,190408,19.971081,important,not important,important,important,important,NA,not important,not important,important,important,not important,not important,1,1,0,2,NA,3537,BFR190408
1999,BFR,190409,19.971081,important,important,important,important,not important,important,not important,important,not important,not important,not important,not important,1,1,1,1,2,3538,BFR190409
1999,BFR,190410,19.971081,important,important,important,important,not important,important,not important,important,not important,not important,not important,not important,0,1,1,2,NA,3539,BFR190410
1999,BFR,190411,19.971081,important,not important,not important,not important,not important,important,not important,not important,important,important,not important,not important,1,1,1,0,1,3540,BFR190411
1999,BFR,190412,19.971081,important,important,not important,not important,important,important,important,not important,important,important,not important,not important,0,2,2,2,2,3541,BFR190412
1999,BFR,190415,19.971081,important,important,important,not important,important,important,important,not important,important,important,not important,not important,1,1,2,NA,1,3542,BFR190415
1999,BFR,200201,20.552945,important,important,important,important,important,not important,not important,important,important,important,important,not important,1,2,1,2,2,3543,BFR200201
1999,BFR,200202,20.552945,important,important,not important,not important,important,important,not important,important,not important,not important,important,not important,0,3,0,2,2,3544,BFR200202
1999,BFR,200203,20.552945,important,important,important,not important,important,important,important,not important,important,important,not important,not important,1,3,1,2,2,3545,BFR200203
1999,BFR,200204,20.552945,important,important,important,not important,important,important,not important,important,important,important,not important,not important,0,2,2,0,2,3546,BFR200204
1999,BFR,200205,20.552945,important,important,important,not important,important,important,important,not important,not important,important,not important,important,1,2,1,0,0,3547,BFR200205
1999,BFR,200206,20.552945,important,important,important,important,important,important,not important,not important,not important,important,not important,not important,1,NA,1,0,NA,3548,BFR200206
1999,BFR,200207,20.552945,important,important,important,important,important,important,not important,not important,important,not important,not important,not important,0,3,1,1,1,3549,BFR200207
1999,BFR,200208,20.552945,important,important,important,important,important,not important,not important,important,important,not important,important,not important,1,1,2,NA,0,3550,BFR200208
1999,BFR,200209,20.552945,important,important,important,important,important,important,important,NA,important,NA,not important,not important,0,2,NA,1,2,3551,BFR200209
